timestamp,flow_rate_inlet,flow_rate_outlet,pressure_inlet,pressure_outlet,rotation_speed,temp_barrel_bottom,temp_barrel_side,temp_inlet,temp_outlet,torque,vacuum
13:57:48,0.176279,0,2.436335,0.444833,12.0625,27.58555,29.55789,38.49974,38.25275,10.25,-99.34534
13:57:48,0.175912,0,2.38946,0.454599,12.0625,27.58555,29.57941,38.49974,38.25275,10.3125,-99.34534
13:57:49,0.17579,0,2.38946,0.454665,12.0625,27.59165,29.52472,38.49974,38.25275,10.4375,-99.36975
13:57:49,0.176218,0,2.373835,0.43904,12.0625,27.59165,29.59506,38.49974,38.25275,10.5,-99.36975
13:57:49,0.176523,0,2.358744,0.452712,12.0625,27.58555,29.57355,38.49974,38.25275,10.4375,-99.36975
13:57:49,0.176034,0,2.343119,0.468404,12.0625,27.58555,29.61258,38.49974,38.25275,10.125,-99.34534
13:57:49,0.176034,0,2.296244,0.468404,12.0625,27.58555,29.55396,38.49974,38.25275,9.8125,-99.34534
13:57:50,0.176461,0,2.311869,0.454732,12.0625,27.59165,29.5383,38.49974,38.25275,9.625,-99.36975
13:57:50,0.176645,0,2.328028,0.450826,12.4375,27.58555,29.55978,38.49974,38.25275,9.6875,-99.34534
13:57:50,0.176035,0,2.406153,0.433315,12.4375,27.58555,29.5481,38.49974,38.25275,9.9375,-99.34534
13:57:50,0.175913,0,2.453028,0.423616,12.4375,27.58555,29.50906,38.49974,38.25275,10.25,-99.34534
13:57:50,0.176096,0,2.484278,0.427522,12.4375,27.58555,29.62238,38.49974,38.25275,10.4375,-99.34534
13:57:51,0.175913,0,2.453028,0.4451,12.4375,27.59165,29.61655,38.49974,38.25275,10.5625,-99.34534
13:57:51,0.176645,0,2.375437,0.447053,12.4375,27.58555,29.56186,38.74974,38.25275,10.6875,-99.34534
13:57:51,0.176034,0,2.359812,0.451026,12.4375,27.58555,29.56186,38.74974,38.25275,10.6875,-99.34534
13:57:51,0.176218,0,2.359812,0.435401,12.4375,27.58555,29.5892,38.74974,38.25275,10.625,-99.36975
13:57:51,0.175852,0,2.407221,0.427656,12.4375,27.58555,29.59506,38.74974,38.25275,10.5,-99.34534
13:57:52,0.176462,0,2.469721,0.415937,12,27.58555,29.62238,38.74974,38.25275,10.4375,-99.34534
13:57:52,0.175791,0,2.469721,0.431562,12,27.58555,29.51889,38.74974,38.25275,10.5625,-99.34534
13:57:52,0.176035,0,2.469721,0.429675,12,27.59165,29.61069,38.74974,38.25275,10.6875,-99.36975
13:57:52,0.175852,0,2.438471,0.439441,12,27.58555,29.5072,38.74974,38.25275,10.8125,-99.34534
13:57:52,0.176401,0,2.407755,0.44732,12,27.58555,29.61069,38.74974,38.50275,10.6875,-99.34534
13:57:53,0.176523,0,2.407755,0.429742,12,27.58555,29.56772,38.74974,38.50275,10.5625,-99.34534
13:57:53,0.176401,0,2.470789,0.410278,12,27.58555,29.57355,38.74974,38.50275,10.4375,-99.34534
13:57:53,0.176462,0,2.486414,0.416137,12,27.58555,29.60089,38.74974,38.50275,10.375,-99.34534
13:57:53,0.176706,0,2.486414,0.42395,12,27.59165,29.60089,38.74974,38.50275,10.375,-99.36975
13:57:53,0.176218,0,2.470789,0.425969,12,27.59165,29.62238,38.74974,38.50275,10.4375,-99.36975
13:57:54,0.175913,0,2.455164,0.427923,11.875,27.58555,29.56772,38.50584,38.50275,10.5625,-99.84534
13:57:54,0.17634,0,2.440073,0.441661,11.875,27.58555,29.61655,38.74974,38.50275,10.5625,-99.34534
13:57:54,0.176706,0,2.502573,0.396739,11.875,27.58555,29.62238,38.74974,38.50275,10.4375,-99.34534
13:57:54,0.176096,0,2.502573,0.429942,11.875,27.58555,29.53058,38.74974,38.50275,10.3125,-99.34534
13:57:54,0.175974,0,2.487482,0.412431,11.875,27.58555,29.60675,38.74974,38.50275,10.25,-99.34534
13:57:55,0.176401,0,2.487482,0.416337,11.875,27.58555,29.57941,38.74974,38.50275,10.3125,-99.34534
13:57:55,0.176401,0,2.487482,0.418357,11.875,27.58555,29.50323,38.74974,38.50275,10.375,-99.34534
13:57:55,0.176157,0,2.503641,0.416404,11.875,27.58555,29.62238,38.50584,38.50275,10.4375,-99.84534
13:57:55,0.176035,0,2.503641,0.422263,11.875,27.58555,29.5892,38.50584,38.50275,10.625,-99.84534
13:57:55,0.17634,0,2.503641,0.420377,11.6875,27.58555,29.56186,38.50584,38.50275,10.6875,-99.84534
13:57:56,0.175974,0,2.425516,0.457486,11.6875,27.58555,29.51889,38.74974,38.50275,10.5625,-99.34534
13:57:56,0.176217,0,2.332301,0.447721,11.6875,27.58555,29.57941,38.74974,38.50275,10.3125,-99.34534
13:57:56,0.176523,0,2.301051,0.445835,11.6875,27.58555,29.54227,38.50584,38.50275,10.0625,-99.84534
13:57:56,0.176279,0,2.379176,0.420444,11.6875,27.58555,29.57544,38.74974,38.50275,9.875,-99.34534
13:57:56,0.176035,0,2.489085,0.393167,11.6875,27.58555,29.5481,38.50584,38.50275,9.9375,-99.84534
13:57:57,0.176401,0,2.53596,0.418558,11.6875,27.58555,29.51492,38.50584,38.50275,10.125,-99.84534
13:57:57,0.176218,0,2.520335,0.404952,11.6875,27.58555,29.60675,38.50584,38.50275,10.25,-99.84534
13:57:57,0.176523,0,2.47346,0.432296,11.6875,27.58555,29.50323,38.50584,38.50275,10.375,-99.82092
13:57:57,0.176584,0,2.44221,0.430343,12,27.58555,29.60675,38.50584,38.50275,10.25,-99.82092
13:57:57,0.176584,0,2.427119,0.432296,12,27.58555,29.58524,38.50584,38.50275,10.1875,-99.84534
13:57:58,0.175974,0,2.411494,0.418691,12,27.59165,29.53641,38.50584,38.50275,10.1875,-99.84534
13:57:58,0.175791,0,2.442744,0.416738,12,27.58555,29.53641,38.50584,38.50275,10.1875,-99.84534
13:57:58,0.175791,0,2.474528,0.420711,12,27.58555,29.55789,38.50584,38.50275,10.25,-99.82092
13:57:58,0.176706,0,2.427653,0.430477,12,27.58555,29.57941,38.50584,38.50275,10.3125,-99.84534
13:57:58,0.176462,0,2.396403,0.446102,12,27.58555,29.57355,38.50584,38.50275,10.4375,-99.84534
13:57:59,0.176218,0,2.350062,0.446168,12,27.58555,29.5462,38.51195,38.50275,10.5,-99.82092
13:57:59,0.176706,0,2.303187,0.450075,12,27.58555,29.57941,38.51195,38.50275,10.3125,-99.82092
13:57:59,0.176462,0,2.366221,0.428657,12,27.58555,29.56958,38.50584,38.50275,10,-99.84534
13:57:59,0.176401,0,2.319346,0.444282,12,27.58555,29.51096,38.50584,38.50275,9.6875,-99.84534
13:58:00,0.176645,0,2.334971,0.434516,10.125,27.59165,29.54413,38.50584,38.50275,9.5,-99.82092
13:58:00,0.176157,0,2.381846,0.424817,10.125,27.58555,29.54413,38.51195,38.50275,9.5,-99.82092
13:58:00,0.176401,0,2.41363,0.43263,10.125,27.58555,29.51096,38.50584,38.50275,9.6875,-99.84534
13:58:00,0.176706,0,2.38238,0.434583,10.125,27.58555,29.59692,38.50584,38.50275,9.9375,-99.84534
13:58:00,0.176218,0,2.366755,0.432697,10.125,27.58555,29.54227,38.51195,38.50275,10.0625,-99.82092
13:58:01,0.17634,0,2.336039,0.442462,10.125,27.58555,29.59692,38.51195,38.50275,9.9375,-99.82092
13:58:01,0.175851,0,2.336039,0.438556,10.125,27.58555,29.55396,38.50584,38.50275,9.8125,-99.84534
13:58:01,0.176645,0,2.352198,0.43081,10.125,27.58555,29.5813,38.74974,38.50275,9.75,-99.34534
13:58:01,0.175973,0,2.336573,0.438623,10.125,27.59165,29.55396,38.50584,38.50275,9.8125,-99.84534
13:58:01,0.176096,0,2.383448,0.430877,12.125,27.58555,29.57544,38.50584,38.50275,9.875,-99.84534
13:58:02,0.176218,0,2.445948,0.409393,12.125,27.58555,29.5481,38.51195,38.50275,9.9375,-99.84534
13:58:02,0.176462,0,2.415232,0.426971,12.125,27.58555,29.61844,38.51195,38.50275,10,-99.84534
13:58:02,0.176156,0,2.352732,0.450475,12.125,27.59165,29.54227,38.51195,38.50275,10.0625,-99.84534
13:58:02,0.176584,0,2.305857,0.448522,12.125,27.58555,29.59692,38.50584,38.50275,9.9375,-99.84534
13:58:02,0.176278,0,2.290766,0.452428,12.125,27.58555,29.5813,38.51195,38.50275,9.75,-99.84534
13:58:03,0.175973,0,2.290766,0.440776,12.125,27.58555,29.56564,38.50584,38.50275,9.5625,-99.84534
13:58:03,0.176278,0,2.337641,0.423198,12.125,27.58555,29.51682,38.50584,38.50275,9.5625,-99.84534
13:58:03,0.17579,0,2.38505,0.419359,12.125,27.58555,29.58713,38.50584,38.50275,9.625,-99.84534
13:58:03,0.176584,0,2.3538,0.442796,12.25,27.58555,29.57544,38.50584,38.50275,9.875,-99.84534
13:58:03,0.176706,0,2.3538,0.431144,12.25,27.58555,29.51492,38.50584,38.50275,10.125,-99.84534
13:58:04,0.176523,0,2.323084,0.438957,12.25,27.58555,29.55789,38.51195,38.50275,10.25,-99.84534
13:58:04,0.176156,0,2.323084,0.444816,12.25,27.58555,29.58524,38.51195,38.50275,10.1875,-99.84534
13:58:04,0.176523,0,2.354334,0.427305,12.25,27.58555,29.54227,38.50584,38.50275,10.0625,-99.86975
13:58:04,0.17579,0,2.386118,0.425352,12.25,27.59165,29.5481,38.50584,38.50275,9.9375,-99.86975
13:58:04,0.176035,0,2.401743,0.4137,12.25,27.58555,29.57544,38.51195,38.50275,9.875,-99.86975
13:58:05,0.175913,0,2.464777,0.405887,12.25,27.58555,29.62427,38.50584,38.50275,9.875,-99.84534
13:58:05,0.175913,0,2.511652,0.40784,12.25,27.58555,29.59109,38.50584,38.50275,10.0625,-99.86975
13:58:05,0.176218,0,2.480402,0.415719,11.875,27.58555,29.53058,38.50584,38.50275,10.3125,-99.84534
13:58:05,0.176279,0,2.465312,0.419626,11.875,27.58555,29.52472,38.51195,38.50275,10.4375,-99.84534
13:58:05,0.17634,0,2.434062,0.431344,11.875,27.58555,29.55206,38.50584,38.50275,10.375,-99.84534
13:58:06,0.175973,0,2.387187,0.447036,11.875,27.58555,29.50906,38.51195,38.50275,10.25,-99.84534
13:58:06,0.176706,0,2.325221,0.431478,11.875,27.58555,29.51492,38.51195,38.50275,10.125,-99.86975
13:58:06,0.176339,0,2.309596,0.437337,11.875,27.58555,29.52075,38.50584,38.50275,10,-99.86975
13:58:06,0.175851,0,2.372096,0.421779,11.875,27.59165,29.62427,38.50584,38.50275,9.875,-99.86975
13:58:06,0.176401,0,2.419505,0.41006,11.875,27.58555,29.59692,38.51195,38.50275,9.9375,-99.86975
13:58:07,0.175852,0,2.450755,0.427638,11.875,27.58555,29.51492,38.51195,38.50275,10.125,-99.86975
13:58:07,0.176401,0,2.388255,0.431611,12.125,27.58555,29.55789,38.51195,38.50275,10.25,-99.86975
13:58:07,0.176401,0,2.420039,0.41794,12.125,27.58555,29.50323,38.51195,38.50275,10.375,-99.86975
13:58:07,0.176401,0,2.435664,0.418006,12.125,27.58555,29.62238,38.50584,38.75275,10.4375,-99.84534
13:58:07,0.176706,0,2.451289,0.412147,12.125,27.58555,29.54037,38.50584,38.75275,10.625,-99.86975
13:58:08,0.176523,0,2.467448,0.404401,12.125,27.58555,29.61069,38.50584,38.75275,10.6875,-99.86975
13:58:08,0.176218,0,2.498698,0.412214,12.125,27.59165,29.5072,38.50584,38.75275,10.8125,-99.86975
13:58:08,0.176706,0,2.514857,0.41612,12.125,27.58555,29.50134,38.51195,38.75275,10.9375,-99.86975
13:58:08,0.176096,0,2.452357,0.425952,12.125,27.58555,29.59317,38.51195,38.75275,11.0625,-99.86975
13:58:08,0.175851,0,2.405482,0.437671,12.125,27.58555,29.56583,38.51195,38.75275,11.125,-99.86975
13:58:09,0.175973,0,2.374232,0.429925,12.125,27.59165,29.599,38.51195,38.75275,10.9375,-99.84534
13:58:09,0.176645,0,2.359141,0.431878,11.9375,27.58555,29.5892,38.50584,38.75275,10.625,-99.86975
13:58:09,0.176096,0,2.390391,0.431945,11.9375,27.58555,29.57941,38.50584,38.75275,10.3125,-99.86975
13:58:09,0.176706,0,2.34405,0.435852,11.9375,27.58555,29.53641,38.75584,38.75275,10.1875,-99.86975
13:58:09,0.176462,0,2.3753,0.424133,11.9375,27.58555,29.58524,38.76195,38.75275,10.1875,-99.84534
13:58:10,0.176157,0,2.422175,0.41834,11.9375,27.58555,29.53058,38.75584,38.75275,10.3125,-99.86975
13:58:10,0.176645,0,2.453425,0.412481,11.9375,27.58555,29.60089,38.75584,38.75275,10.375,-99.86975
13:58:10,0.176523,0,2.469584,0.398809,11.9375,27.58555,29.62238,38.75584,38.75275,10.4375,-99.84534
13:58:10,0.176645,0,2.453959,0.416454,11.9375,27.58555,29.5462,38.75584,38.75275,10.5,-99.86975
13:58:10,0.176218,0,2.422709,0.418407,11.9375,27.58555,29.57355,38.75584,38.75275,10.4375,-99.86975
13:58:11,0.176157,0,2.423244,0.408708,11.75,27.58555,29.57355,38.75584,38.75275,10.4375,-99.86975
13:58:11,0.175852,0,2.454494,0.408708,11.75,27.58555,29.57355,38.75584,38.75275,10.4375,-99.86975
13:58:11,0.17634,0,2.454494,0.400962,11.75,27.58555,29.57355,38.76195,38.75275,10.4375,-99.86975
13:58:11,0.176645,0,2.486278,0.408775,11.75,27.58555,29.57355,38.76195,38.75275,10.4375,-99.84534
13:58:12,0.176035,0,2.486278,0.408842,11.75,27.58555,29.51889,38.76195,38.75275,10.5625,-99.84534
13:58:12,0.176401,0,2.424312,0.42056,11.75,27.58555,29.59506,38.76195,38.75275,10.5,-99.84534
13:58:12,0.175913,0,2.393062,0.416721,11.75,27.58555,29.55206,38.76195,38.75275,10.375,-99.86975
13:58:12,0.17634,0,2.377437,0.420627,11.75,27.59165,29.53641,38.76195,38.75275,10.1875,-99.86975
13:58:12,0.176584,0,2.393062,0.408908,11.75,27.58555,29.52075,38.76195,38.75275,10,-99.84534
13:58:13,0.17579,0,2.409221,0.410928,11.875,27.58555,29.57544,38.75584,38.75275,9.875,-99.86975
13:58:13,0.175791,0,2.456096,0.408975,11.875,27.58555,29.59692,38.76195,38.75275,9.9375,-99.86975
13:58:13,0.176523,0,2.441005,0.416854,11.875,27.58555,29.61258,38.76195,38.75275,10.125,-99.86975
13:58:13,0.176096,0,2.42538,0.42662,11.875,27.58555,29.55206,38.76195,38.75275,10.375,-99.86975
13:58:13,0.176584,0,2.347255,0.430526,11.875,27.58555,29.51889,38.75584,38.75275,10.5625,-99.86975
13:58:14,0.176339,0,2.316539,0.432546,11.875,27.58555,29.5462,38.75584,38.75275,10.5,-99.86975
13:58:14,0.176706,0,2.347789,0.416921,11.875,27.58555,29.53058,38.75584,38.75275,10.3125,-99.86975
13:58:14,0.175851,0,2.379573,0.416988,11.875,27.58555,29.61258,38.76195,38.75275,10.125,-99.84534
13:58:14,0.176462,0,2.379573,0.4248,11.875,27.58555,29.51492,38.75584,38.75275,10.125,-99.84534
13:58:14,0.175852,0,2.426448,0.405269,11.875,27.58555,29.56958,38.76195,38.75275,10,-99.84534
13:58:15,0.176096,0,2.489482,0.403383,12,27.58555,29.52075,38.76195,38.75275,10,-99.84534
13:58:15,0.176096,0,2.505107,0.405403,12,27.58555,29.56375,38.76195,38.75275,10.125,-99.86975
13:58:15,0.176462,0,2.473857,0.415168,12,27.58555,29.60675,38.76195,38.75275,10.25,-99.84534
13:58:15,0.176645,0,2.380641,0.42884,12,27.58555,29.50906,38.76195,38.75275,10.25,-99.84534
13:58:15,0.175912,0,2.333766,0.434766,12,27.58555,29.61844,38.75584,38.75275,10,-99.84534
13:58:16,0.176339,0,2.271801,0.442579,12,27.58555,29.5813,38.75584,38.75275,9.75,-99.84534
13:58:16,0.17579,0,2.256176,0.438673,12,27.58555,29.61447,38.75584,38.75275,9.5625,-99.84534
13:58:16,0.176278,0,2.303051,0.428974,12,27.58555,29.56564,38.76195,38.75275,9.5625,-99.84534
13:58:16,0.175973,0,2.366085,0.401697,12,27.58555,29.55978,38.75584,38.75275,9.6875,-99.86975
13:58:16,0.176462,0,2.38171,0.415369,12,27.58555,29.5481,38.75584,38.75275,9.9375,-99.84534
13:58:17,0.176645,0,2.366619,0.432947,12,27.58555,29.51492,38.76195,38.75275,10.125,-99.84534
13:58:17,0.1764,0,2.304119,0.43692,12,27.58555,29.54227,38.76195,38.75275,10.0625,-99.84534
13:58:17,0.1764,0,2.288494,0.434967,12,27.58555,29.62427,38.76195,38.75275,9.875,-99.84534
13:58:17,0.176645,0,2.320278,0.427154,10.1875,27.58555,29.55396,38.76195,38.75275,9.8125,-99.84534
13:58:17,0.17634,0,2.335903,0.429174,10.1875,27.58555,29.60278,38.76195,38.75275,9.8125,-99.84534
13:58:18,0.176095,0,2.351528,0.413549,10.1875,27.58555,29.62427,38.75584,38.75275,9.875,-99.84534
13:58:18,0.17634,0,2.398937,0.40971,10.1875,27.58555,29.56958,38.75584,38.75275,10,-99.84534
13:58:18,0.176279,0,2.367687,0.423381,10.1875,27.58555,29.56375,38.76195,38.75275,10.125,-99.84534
13:58:18,0.176278,0,2.289562,0.442979,10.1875,27.58555,29.50906,38.76195,38.75275,10.25,-99.84534
13:58:18,0.176034,0,2.227596,0.458604,10.1875,27.58555,29.56375,38.76195,38.75275,10.125,-99.84534
13:58:19,0.176278,0,2.196346,0.444999,10.1875,27.58555,29.57544,38.76195,38.75275,9.875,-99.86975
13:58:19,0.176583,0,2.211971,0.444999,10.1875,27.58555,29.56564,38.75584,38.75275,9.5625,-99.84534
13:58:19,0.176461,0,2.275005,0.423515,12.25,27.58555,29.54999,38.76195,38.75275,9.375,-99.86975
13:58:19,0.176339,0,2.306255,0.421629,12.25,27.58555,29.54999,38.75584,38.75275,9.375,-99.86975
13:58:19,0.176706,0,2.338039,0.427488,12.25,27.58555,29.5383,38.75584,38.75275,9.625,-99.86975
13:58:20,0.176157,0,2.369289,0.421695,12.25,27.58555,29.59692,38.76195,38.75275,9.9375,-99.86975
13:58:20,0.176218,0,2.353664,0.429508,12.25,27.58555,29.61258,38.75584,38.75275,10.125,-99.86975
13:58:20,0.175912,0,2.354198,0.421695,12.25,27.58555,29.51492,38.75584,38.75275,10.125,-99.86975
13:58:20,0.17579,0,2.401073,0.411996,12.25,27.58555,29.56958,38.76195,38.75275,10,-99.86975
13:58:20,0.17634,0,2.385982,0.414016,12.25,27.58555,29.61844,38.76195,38.75275,10,-99.86975
13:58:21,0.176095,0,2.339107,0.433548,12.25,27.58555,29.51492,38.76195,38.75275,10.125,-99.86975
13:58:21,0.176279,0,2.354732,0.423782,12.25,27.58555,29.58524,38.76195,38.75275,10.1875,-99.86975
13:58:21,0.176095,0,2.370357,0.404317,12,27.58555,29.53058,38.76195,39.00275,10.3125,-99.86975
13:58:21,0.176462,0,2.402141,0.417989,12,27.58555,29.60089,38.76195,39.00275,10.375,-99.86975
13:58:21,0.176645,0,2.386516,0.410244,12,27.58555,29.50323,38.76195,39.00275,10.375,-99.86975
13:58:22,0.176278,0,2.340176,0.425869,12,27.58555,29.59109,38.75584,39.00275,10.0625,-99.86975
13:58:22,0.175851,0,2.246426,0.451259,12,27.58555,29.53244,38.76195,39.00275,9.75,-99.86975
13:58:22,0.176705,0,2.230801,0.431795,12,27.58555,29.59299,38.76195,39.00275,9.5,-99.86975
13:58:22,0.176522,0,2.262585,0.435768,12,27.58555,29.6203,38.76195,39.00275,9.4375,-99.86975
13:58:22,0.176645,0,2.30946,0.408424,12,27.58555,29.56564,38.76195,39.00275,9.5625,-99.86975
13:58:23,0.176218,0,2.40321,0.406471,12,27.58555,29.55396,38.76195,39.00275,9.8125,-99.86975
13:58:23,0.176218,0,2.403744,0.412397,12,27.58555,29.61258,38.76195,39.00275,10.125,-99.86975
13:58:23,0.17634,0,2.341244,0.435834,12.125,27.58555,29.55206,38.76195,39.00275,10.375,-99.86975
13:58:23,0.176278,0,2.279278,0.437788,12.125,27.58555,29.52472,38.75584,39.00275,10.4375,-99.86975
13:58:23,0.176034,0,2.263653,0.431995,12.125,27.58555,29.55789,38.75584,39.00275,10.25,-99.86975
13:58:24,0.176034,0,2.310528,0.422296,12.125,27.58555,29.59109,38.76195,39.00275,10.0625,-99.86975
13:58:24,0.176645,0,2.342312,0.404718,12.125,27.58555,29.52075,38.76195,39.00275,10,-99.86975
13:58:24,0.175912,0,2.389187,0.41455,12.125,27.58555,29.5481,38.75584,39.00275,9.9375,-99.86975
13:58:24,0.175913,0,2.405346,0.406738,12.125,27.58555,29.61844,38.76195,39.00275,10,-99.86975
13:58:25,0.176645,0,2.374096,0.41657,12.125,27.58555,29.53058,38.76195,39.00275,10.3125,-99.86975
13:58:25,0.176584,0,2.359005,0.41657,12.125,27.58555,29.62238,38.75584,39.00275,10.4375,-99.86975
13:58:25,0.176401,0,2.34338,0.41657,12.125,27.58555,29.57355,38.76195,39.00275,10.4375,-99.86975
13:58:25,0.176095,0,2.359005,0.420543,11.9375,27.58555,29.55789,38.76195,39.00275,10.25,-99.86975
13:58:25,0.176706,0,2.312664,0.430309,11.9375,27.58555,29.61844,39.01195,39.00275,10,-99.86975
13:58:26,0.176339,0,2.297039,0.432329,11.9375,27.58555,29.5481,39.01195,39.00275,9.9375,-99.86975
13:58:26,0.176461,0,2.281948,0.424516,11.9375,27.58555,29.52075,39.01195,39.00275,10,-99.89417
13:58:26,0.175973,0,2.328823,0.412864,11.9375,27.58555,29.56375,39.01195,39.00275,10.125,-99.86975
13:58:26,0.175912,0,2.360073,0.405052,11.9375,27.58555,29.60675,39.01195,39.00275,10.25,-99.89417
13:58:26,0.176584,0,2.344982,0.407072,11.9375,27.58555,29.57941,39.01195,39.00275,10.3125,-99.86975
13:58:27,0.176035,0,2.376232,0.420744,11.9375,27.58555,29.50906,39.01195,39.00275,10.25,-99.89417
13:58:27,0.175912,0,2.344982,0.420744,11.9375,27.58555,29.56375,39.01195,39.00275,10.125,-99.89417
13:58:27,0.176034,0,2.329891,0.42081,12,27.58555,29.56375,39.01195,39.00275,10.125,-99.89417
13:58:27,0.176706,0,2.329891,0.416904,12,27.58555,29.53641,39.01195,39.00275,10.1875,-99.86975
13:58:27,0.17634,0,2.3773,0.407205,12,27.58555,29.58524,39.01195,39.00275,10.1875,-99.86975
13:58:28,0.175913,0,2.4398,0.381815,12,27.58555,29.57941,39.01195,39.00275,10.3125,-99.89417
13:58:28,0.176523,0,2.4398,0.403366,12,27.58555,29.5462,39.00584,39.00275,10.5,-99.86975
13:58:28,0.17634,0,2.3773,0.422897,12,27.58555,29.56772,39.01195,39.00275,10.5625,-99.89417
13:58:28,0.176217,0,2.299709,0.438522,12,27.58555,29.57355,39.00584,39.00275,10.4375,-99.86975
13:58:28,0.176461,0,2.253368,0.436636,12,27.58555,29.53641,39.01195,39.00275,10.1875,-99.86975
13:58:29,0.1764,0,2.222118,0.426937,12,27.58555,29.57544,39.00584,39.00275,9.875,-99.86975
13:58:29,0.176522,0,2.253368,0.42303,12,27.58555,29.60861,39.00584,39.00275,9.6875,-99.86975
13:58:29,0.176645,0,2.347652,0.401546,12,27.58555,29.51096,39.01195,39.00275,9.6875,-99.86975
13:58:29,0.175974,0,2.394527,0.39966,12,27.58555,29.50513,39.01195,39.00275,9.8125,-99.86975
13:58:29,0.17579,0,2.394527,0.407472,12,27.58555,29.61844,39.01195,39.00275,10,-99.89417
13:58:30,0.176706,0,2.363812,0.419258,12,27.58555,29.55789,39.01195,39.00275,10.25,-99.86975
13:58:30,0.175912,0,2.363812,0.423164,12,27.58555,29.60675,39.01195,39.00275,10.25,-99.86975
13:58:30,0.176157,0,2.364346,0.405653,12,27.58555,29.50906,39.00584,39.00275,10.25,-99.86975
13:58:30,0.175974,0,2.395596,0.407606,12,27.58555,29.61258,39.01195,39.00275,10.125,-99.86975
13:58:30,0.176035,0,2.426846,0.401746,12,27.58555,29.53641,39.01195,39.00275,10.1875,-99.86975
13:58:31,0.176706,0,2.411755,0.413532,11.6875,27.58555,29.55789,39.01195,39.00275,10.25,-99.86975
13:58:31,0.175852,0,2.411755,0.401813,11.6875,27.58555,29.57941,39.01195,39.00275,10.3125,-99.86975
13:58:31,0.176706,0,2.381039,0.403833,11.6875,27.58555,29.57355,39.00584,39.00275,10.4375,-99.86975
13:58:31,0.176584,0,2.349789,0.425317,11.6875,27.58555,29.62238,39.01195,39.00275,10.4375,-99.86975
13:58:31,0.175851,0,2.318539,0.421478,11.6875,27.58555,29.50323,39.00584,39.00275,10.375,-99.86975
13:58:32,0.176095,0,2.287823,0.43515,11.6875,27.58555,29.56958,39.00584,39.00275,10,-99.86975
13:58:32,0.175851,0,2.272198,0.417638,11.6875,27.58555,29.55978,39.01195,39.00275,9.6875,-99.86975
13:58:32,0.176523,0,2.303982,0.413732,11.6875,27.58555,29.51682,39.00584,39.00275,9.5625,-99.86975
13:58:32,0.176706,0,2.335232,0.405986,11.6875,27.58555,29.51682,39.00584,39.00275,9.5625,-99.86975
13:58:32,0.176584,0,2.382641,0.396221,11.6875,27.58555,29.60278,39.00584,39.00275,9.8125,-99.86975
13:58:33,0.176584,0,2.398266,0.404033,12,27.58555,29.53641,39.00584,39.00275,10.1875,-99.86975
13:58:33,0.176523,0,2.445141,0.396288,12,27.58555,29.50323,39.01805,39.00275,10.375,-99.86975
13:58:33,0.176584,0,2.414425,0.419725,12,27.58555,29.57941,39.01805,39.00275,10.3125,-99.86975
13:58:33,0.176095,0,2.3363,0.425651,12,27.58555,29.58524,39.01195,39.00275,10.1875,-99.84534
13:58:33,0.176401,0,2.320675,0.421745,12,27.58555,29.59109,39.01195,39.00275,10.0625,-99.84534
13:58:34,0.175912,0,2.305584,0.412046,12,27.57944,29.56958,39.01195,39.00275,10,-99.86975
13:58:34,0.176523,0,2.336834,0.406187,12,27.58555,29.52075,39.00584,39.00275,10,-99.86975
13:58:34,0.176279,0,2.414959,0.386722,12,27.58555,29.59692,39.01195,39.25275,9.9375,-99.86975
13:58:34,0.176584,0,2.399868,0.4043,12,27.58555,29.54227,39.00584,39.25275,10.0625,-99.86975
13:58:34,0.176706,0,2.352993,0.419925,12,27.58555,29.50906,39.01195,39.25275,10.25,-99.86975
13:58:35,0.176156,0,2.322278,0.418039,9.9375,27.58555,29.53641,39.00584,39.25275,10.1875,-99.86975
13:58:35,0.17579,0,2.291028,0.429758,9.9375,27.58555,29.52075,39.01195,39.25275,10,-99.86975
13:58:35,0.1764,0,2.244153,0.422012,9.9375,27.58555,29.5813,39.00584,39.25275,9.75,-99.86975
13:58:35,0.176644,0,2.260312,0.416153,9.9375,27.58555,29.56564,39.00584,39.25275,9.5625,-99.86975
13:58:35,0.176706,0,2.275937,0.416219,9.9375,27.58555,29.6203,39.00584,39.25275,9.4375,-99.86975
13:58:36,0.175973,0,2.292096,0.416219,9.9375,27.58555,29.56564,39.00584,39.25275,9.5625,-99.86975
13:58:36,0.176156,0,2.323346,0.41238,9.9375,27.58555,29.52661,39.01195,39.25275,9.875,-99.86975
13:58:36,0.176522,0,2.29263,0.422146,9.9375,27.58555,29.56375,39.00584,39.25275,10.125,-99.86975
13:58:36,0.17579,0,2.29263,0.428072,9.9375,27.57944,29.58524,39.01195,39.25275,10.1875,-99.86975
13:58:36,0.176339,0,2.308255,0.404634,9.9375,27.58555,29.59109,39.01195,39.25275,10.0625,-99.89417
13:58:37,0.176095,0,2.340039,0.398775,12,27.58555,29.57544,39.01195,39.25275,9.875,-99.89417
13:58:37,0.176523,0,2.386914,0.391029,12,27.58555,29.52661,39.01195,39.25275,9.875,-99.89417
13:58:37,0.176523,0,2.449948,0.383217,12,27.58555,29.57544,39.01195,39.25275,9.875,-99.89417
13:58:37,0.176523,0,2.512448,0.373518,12,27.58555,29.5481,39.01195,39.25275,9.9375,-99.89417
